1968, 1, 1,.628,   21444,00, 0,   28,  224,   32,  250, 0.892, 246.3, 249.4, -22.5,  62.2
1968, 1, 1,.628,   21448,00, 0,  110,  894,  157, 1271, 0.935, 255.3, 256.5, -14.9,  69.3
1968, 1, 1,.628,   21449,00, 7,   12,  121,    7,   66, 0.385, 236.4, 206.6, -15.3,  19.4
1968, 1, 1,.628,   21450,00, 4,  110,  759,   61,  420, 0.424, 195.9, 194.7, -27.2,   7.5
1968, 1, 1,.628,   21451,00, 1,   73,  522,   38,  270, 0.251, 227.9, 198.2, -12.8,  11.0
1968, 1, 1,.628,   21454,00, 0,    0,    9,    0,   10, 0.865, 255.9, 247.0, -13.8,  59.8
1968, 1, 1,.628,   21456,00, 1,    8,   50,    6,   34, 0.670, 132.2, 152.5, -29.4, -34.7
1968, 1, 1,.628,   21457,00, 0,   12,   71,   10,   58, 0.786, 106.9, 136.0, -15.2, -51.2
1968, 1, 1,.628,   21458,00, 7,   12,   70,   24,  134, 0.964, 109.4, 112.5, -19.5, -74.7
1968, 1, 2,.495,   21444,00, 0,   21,  132,   39,  240, 0.960, 247.3, 249.5, -22.7,  73.7
1968, 1, 2,.495,   21448,00, 0,   57,  342,  148,  882, 0.980, 255.0, 254.9, -15.3,  79.1
1968, 1, 2,.495,   21449,00, 7,   20,  180,   12,  108, 0.543, 245.4, 206.7, -15.9,  30.9
1968, 1, 2,.495,   21450,00, 4,  152, 1063,   88,  614, 0.495, 215.2, 194.5, -27.0,  18.7
1968, 1, 2,.495,   21451,00, 1,   69,  385,   38,  212, 0.415, 245.6, 198.6, -12.9,  22.8
1968, 1, 2,.495,   21456,00, 1,    4,   29,    3,   18, 0.558, 141.9, 152.6, -29.1, -23.2
1968, 1, 2,.495,   21457,00, 0,   13,   81,    9,   55, 0.666, 110.0, 135.3, -15.7, -40.5
1968, 1, 2,.495,   21458,00, 7,   25,  201,   30,  237, 0.903, 110.6, 111.7, -20.0, -64.1
1968, 1, 2,.495,   21459,00, 3,   29,  173,   99,  587, 0.988, 113.0,  94.0, -23.2, -81.8
1968, 1, 3,.418,   21449,00, 7,   16,   99,   12,   70, 0.705, 251.6, 207.5, -15.3,  43.9
1968, 1, 3,.418,   21450,00, 4,  120, 1344,   76,  846, 0.604, 227.8, 193.7, -26.9,  30.1
1968, 1, 3,.418,   21451,00, 1,   72,  492,   45,  304, 0.585, 252.9, 198.6, -12.7,  35.0
1968, 1, 3,.418,   21456,00, 1,    8,   38,    5,   22, 0.464, 158.7, 152.5, -29.0, -11.1
1968, 1, 3,.418,   21457,00, 0,   12,   72,    7,   42, 0.491, 116.9, 136.5, -15.9, -27.1
1968, 1, 3,.418,   21458,00, 4,   54,  473,   47,  406, 0.808, 111.9, 110.8, -19.6, -52.8
1968, 1, 3,.418,   21459,00, 3,  116,  763,  181, 1188, 0.945, 113.4,  93.0, -23.2, -70.6
1968, 1, 3,.418,   21460,00, 4,    0,   10,    0,   18, 0.956,  65.5,  93.6,  22.2, -70.0
1968, 1, 3,.418,  152905,00, 0,    1,   27,    1,   14, 0.037,  16.6, 163.0,  -1.4,  -0.6
1968, 1, 4,.375,   21449,00, 7,   15,  100,   14,   91, 0.831, 253.4, 206.8, -15.7,  55.8
1968, 1, 4,.375,   21450,00, 4,  113, 1210,   82,  871, 0.717, 234.5, 192.0, -27.3,  41.0
1968, 1, 4,.375,   21451,00, 1,   34,  341,   26,  257, 0.745, 256.4, 198.9, -12.5,  47.9
1968, 1, 4,.375,   21456,00, 1,    3,   39,    2,   22, 0.434, 182.8, 152.4, -29.2,   1.4
