1936, 1, 1,.312,   11781,01, 0,   11,   67,   23,  133, 0.966, 284.8,  92.5,  13.4,  73.7
1936, 1, 1,.312,   11783,02, 1,   18,   99,   12,   66, 0.654, 234.7,  54.8, -24.8,  36.0
1936, 1, 1,.312,   11784,02, 0,   25,  142,   15,   85, 0.544, 210.2,  37.4, -31.1,  18.6
1936, 1, 1,.312,   11785,01, 1,   84,  540,   47,  301, 0.435, 216.8,  35.3, -23.5,  16.5
1936, 1, 1,.312,   11787,01, 0,   24,  120,   14,   69, 0.492,  42.6, 358.3,  18.2, -20.5
1936, 1, 1,.312,   11788,02, 6,  163, 1007,   95,  584, 0.504, 108.7, 349.6, -12.1, -29.2
1936, 1, 1,.312,   11789,02, 2,   29,  121,   17,   71, 0.518, 303.0,  45.3,  13.5,  26.5
1936, 1, 1,.312,   11790,03, 7,   11,   81,   30,  209, 0.981,  63.9, 302.8,  24.8, -76.0
1936, 1, 1,.312,  110006,00, 0,    3,   10,    3,    9, 0.815, 123.5, 327.9, -28.8, -50.9
1936, 1, 2,.422,   11783,02, 1,    4,   15,    4,   14, 0.818, 240.4,  56.4, -25.9,  52.2
1936, 1, 2,.422,   11784,02, 0,    5,   25,    4,   17, 0.665, 223.4,  36.7, -31.7,  32.5
1936, 1, 2,.422,   11785,01, 1,   77,  462,   48,  288, 0.592, 233.1,  35.3, -23.7,  31.1
1936, 1, 2,.422,   11787,01, 0,   25,  157,   14,   85, 0.377,  15.0, 358.3,  18.0,  -5.9
1936, 1, 2,.422,   11788,02, 6,  320, 1527,  167,  795, 0.275, 124.5, 350.8, -12.2, -13.4
1936, 1, 2,.422,   11789,02, 2,    9,   21,    7,   15, 0.709, 293.7,  46.2,  14.1,  42.0
1936, 1, 2,.422,   11790,03, 7,   69,  505,  114,  825, 0.951,  59.5, 296.5,  27.6, -67.7
1936, 1, 3,.396,   11785,01, 1,   53,  303,   39,  223, 0.729, 240.6,  35.2, -23.5,  43.8
1936, 1, 3,.396,   11787,01, 0,   25,  137,   14,   74, 0.378, 343.2, 358.0,  17.8,   6.6
1936, 1, 3,.396,   11788,02, 6,  278, 1636,  141,  828, 0.149, 177.4, 351.0, -12.0,  -0.4
1936, 1, 3,.396,   11789,02, 0,    4,    8,    4,    8, 0.846, 289.4,  46.9,  14.4,  55.5
1936, 1, 3,.396,   11790,03, 7,   88,  805,   96,  872, 0.886,  56.6, 295.1,  27.3, -56.3
1936, 1, 3,.396,  110101,00, 0,    0,    3,    0,    2, 0.559, 213.5,  12.5, -31.0,  21.1
1936, 1, 3,.396,  110102,00, 0,    9,   27,    5,   15, 0.375,  17.0, 344.8,  17.6,  -6.6
1936, 1, 4,.417,   11785,01, 1,   42,  202,   41,  196, 0.854, 244.2,  35.1, -23.8,  57.2
1936, 1, 4,.417,   11787,01, 0,   17,  112,   10,   64, 0.483, 317.8, 357.8,  17.6,  19.9
1936, 1, 4,.417,   11788,02, 6,  256, 1536,  133,  797, 0.263, 234.0, 350.5, -12.4,  12.6
1936, 1, 4,.417,   11790,03, 7,  171, 1238,  141, 1019, 0.793,  51.1, 293.9,  27.3, -44.0
1936, 1, 4,.417,  110103,00, 0,   12,   47,    7,   27, 0.458, 152.3, 324.0, -27.4, -13.9
1936, 1, 5,.388,   11785,01, 1,   49,  189,   72,  277, 0.938, 246.1,  34.5, -23.7,  69.4
1936, 1, 5,.388,   11787,01, 0,   18,   82,   12,   53, 0.622, 304.5, 357.6,  17.5,  32.5
1936, 1, 5,.388,   11788,02, 6,  202, 1361,  114,  767, 0.458, 251.4, 351.4, -11.7,  26.3
1936, 1, 5,.388,   11790,03, 7,  271, 1559,  191, 1098, 0.704,  42.5, 292.4,  28.2, -32.7
1936, 1, 6,.360,   11785,01, 1,   14,   52,   49,  177, 0.988, 246.5,  34.3, -23.8,  82.0
1936, 1, 6,.360,   11787,01, 0,   11,   45,    9,   35, 0.756, 296.7, 357.3,  17.2,  45.0
1936, 1, 6,.360,   11788,02, 6,  193, 1096,  128,  725, 0.652, 256.4, 352.6, -11.7,  40.3
1936, 1, 6,.360,   11790,03, 7,  258, 1727,  162, 1084, 0.605,  29.6, 292.5,  28.2, -19.8
1936, 1, 7,.617,   11787,01, 0,    8,   17,   10,   20, 0.900, 291.4, 357.2,  17.3,  61.4
1936, 1, 7,.617,   11788,02, 6,  108,  584,  100,  539, 0.838, 259.0, 352.8, -11.3,  57.0
1936, 1, 7,.617,   11790,03, 7,  289, 1834,  172, 1090, 0.539,   8.0, 290.9,  28.4,  -4.9
1936, 1, 8,.352,   11788,02, 6,   82,  465,  105,  590, 0.917, 259.3, 352.9, -11.4,  66.8
1936, 1, 8,.352,   11790,03, 7,  197, 1541,  117,  915, 0.540, 351.8, 291.1,  28.3,   5.0
1936, 1, 9,.396,   11788,02, 6,   24,  202,   76,  630, 0.986, 258.5, 353.6, -12.0,  81.2
1936, 1, 9,.396,   11790,03, 7,  124, 1245,   78,  779, 0.600, 334.6, 289.5,  28.9,  17.1
1936, 1, 9,.396,   11791,01, 0,   11,   50,   36,  158, 0.986, 103.7, 191.1, -14.2, -81.3
1936, 1,10,.482,   11790,03, 7,  118,  856,   83,  601, 0.701, 320.1, 289.0,  28.9,  30.9
1936, 1,10,.482,   11791,01, 0,   26,  141,   35,  190, 0.926, 103.5, 189.9, -14.1, -68.2
1936, 1,11,.144,   11790,03, 7,  103,  705,   81,  554, 0.770, 314.9, 288.2,  29.6,  38.9
1936, 1,11,.144,   11791,01, 0,   23,  166,   23,  163, 0.856, 103.5, 190.3, -13.8, -59.0
1936, 1,11,.144,   11792,01, 0,   11,   57,   46,  229, 0.991, 118.1, 165.9, -28.4, -83.4
1936, 1,12,.504,   11790,03, 7,   71,  361,   80,  405, 0.894, 307.0, 287.0,  30.1,  55.6
1936, 1,12,.504,   11791,01, 0,   52,  254,   35,  171, 0.665, 105.7, 190.2, -13.7, -41.2
1936, 1,12,.504,   11792,01, 0,   44,  253,   60,  342, 0.926, 118.9, 164.2, -28.4, -67.2
1936, 1,12,.504,   11793,01, 7,   12,  107,   17,  145, 0.927, 110.9, 163.3, -21.0, -68.1
1936, 1,12,.504,   11794,02, 2,    8,   25,    5,   15, 0.518, 125.6, 204.5, -21.5, -26.9
1936, 1,13,.431,   11790,03, 7,   41,  191,   70,  320, 0.953, 303.8, 285.8,  30.3,  66.6
1936, 1,13,.431,   11791,01, 0,   50,  271,   29,  157, 0.499, 110.0, 190.3, -13.8, -28.9
1936, 1,13,.431,   11792,01, 0,   53,  344,   50,  321, 0.841, 121.4, 164.3, -28.7, -54.9
1936, 1,13,.431,   11793,01, 7,   40,  205,   38,  192, 0.841, 111.4, 162.5, -20.4, -56.7
1936, 1,13,.431,   11794,02, 2,   22,   58,   12,   32, 0.392, 141.8, 204.0, -22.3, -15.2
1936, 1,14,.472,   11790,03, 7,   14,   78,   66,  359, 0.994, 301.2, 285.3,  30.3,  79.8
1936, 1,14,.472,   11791,01, 0,   38,  255,   20,  134, 0.303, 122.3, 190.2, -13.8, -15.3
1936, 1,14,.472,   11792,01, 0,   64,  401,   47,  292, 0.723, 125.9, 163.7, -28.6, -41.8
1936, 1,14,.472,   11793,01, 7,   52,  322,   38,  231, 0.714, 113.5, 161.4, -19.9, -44.1
1936, 1,14,.472,   11794,02, 2,   19,   53,   10,   28, 0.301, 176.6, 204.4, -22.1,  -1.1
1936, 1,14,.472,   11795,02, 6,   27,   77,   42,  116, 0.941, 121.3, 135.9, -31.0, -69.6
1936, 1,14,.472,   11796,02, 6,   12,   25,   29,   57, 0.974, 114.3, 127.7, -24.7, -77.8
1936, 1,15,.410,   11791,01, 0,   39,  220,   20,  112, 0.165, 162.7, 190.3, -13.8,  -2.9
1936, 1,15,.410,   11792,01, 0,   74,  505,   47,  317, 0.600, 133.5, 163.5, -28.5, -29.7
1936, 1,15,.410,   11793,01, 7,   69,  273,   42,  165, 0.554, 119.9, 162.4, -20.1, -30.8
1936, 1,15,.410,   11795,02, 6,  118,  650,  121,  667, 0.870, 123.5, 135.1, -31.3, -58.1
1936, 1,15,.410,   11796,02, 6,    4,   16,    5,   20, 0.907, 115.4, 128.5, -25.0, -64.7
1936, 1,16,.403,   11791,01, 0,   17,  173,    9,   89, 0.232, 225.5, 189.9, -14.1,   9.8
1936, 1,16,.403,   11792,01, 0,   90,  517,   52,  296, 0.483, 147.7, 163.0, -28.7, -17.1
1936, 1,16,.403,   11793,01, 7,   29,  281,   16,  153, 0.391, 134.5, 162.8, -20.5, -17.3
1936, 1,16,.403,   11795,02, 6,  145, 1318,  112, 1018, 0.759, 128.1, 135.7, -31.4, -44.4
