1925, 1, 2,.328,    9596,01, 0,    5,   16,    9,   30, 0.959, 105.8,  31.2, -16.1, -73.8
1925, 1, 3,.323,    9596,01, 0,    5,   27,    6,   28, 0.871, 106.6,  31.5, -16.2, -60.4
1925, 1, 4,.430,    9596,01, 0,    4,   11,    3,    8, 0.710, 109.5,  33.1, -16.3, -44.2
1925, 1, 5,.450,    9596,01, 2,    1,    4,    1,    3, 0.649, 112.0,  24.9, -17.0, -39.0
1925, 1, 6,.463,    9596,01, 2,    1,    3,    1,    2, 0.477, 119.6,  24.9, -17.1, -25.7
1925, 1, 7,.343,    9596,01, 0,    0,    5,    0,    3, 0.249, 153.4,  32.3, -16.8,  -6.7
1925, 1, 8,.398,    9596,01, 2,    5,   56,    3,   29, 0.234, 180.4,  25.2, -17.6,   0.1
1925, 1,11,.330,    9597,05, 4,    3,   17,    2,   10, 0.510, 169.8, 340.2, -34.5,  -6.3
1925, 1,12,.256,    9597,05, 4,   15,   51,    9,   30, 0.513, 187.8, 339.2, -35.0,   4.9
1925, 1,13,.456,   95401,00, 0,    1,    4,    1,    3, 0.674, 323.0, 346.0,  28.5,  27.5
1925, 1,16,.366,    9598,02, 9,    8,   66,    6,   47, 0.706,  47.9, 245.0,  24.3, -35.1
1925, 1,17,.316,    9598,02, 9,    3,   17,    2,   11, 0.590,  34.8, 245.9,  24.4, -21.7
1925, 1,18,.366,    9599,02, 9,    6,   49,    5,   38, 0.760, 292.3, 300.1,  13.3,  46.3
1925, 1,19,.338,    9598,02, 4,   31,  204,   18,  117, 0.489, 349.3, 246.7,  23.6,   5.7
1925, 1,19,.338,    9599,02, 9,   14,   63,   15,   68, 0.882, 287.7, 300.6,  13.0,  59.6
1925, 1,20,.361,    9598,02, 4,   33,  210,   20,  127, 0.557, 327.3, 246.6,  23.0,  19.1
1925, 1,20,.361,    9599,02, 9,    2,   11,    5,   20, 0.953, 285.4, 298.0,  13.0,  70.5
1925, 1,20,.361,    9600,05, 0,    0,   34,    0,   21, 0.569, 336.5, 242.2,  26.4,  14.7
1925, 1,21,.349,    9598,02, 4,   28,  175,   20,  122, 0.691, 313.5, 247.8,  24.0,  33.3
1925, 1,21,.349,    9600,05, 0,    0,    9,    0,    6, 0.643, 324.2, 239.4,  26.6,  24.9
1925, 1,22,.312,    9598,02, 4,   22,  136,   18,  111, 0.785, 305.5, 246.0,  23.3,  44.1
1925, 1,22,.312,   95402,00, 0,    0,    7,    0,   15, 0.965, 303.0, 270.9,  29.9,  69.1
1925, 1,23,.464,    9598,02, 4,   24,  101,   27,  114, 0.894, 299.3, 244.7,  23.1,  58.0
1925, 1,24,.448,    9598,02, 4,    5,   26,   10,   46, 0.956, 297.1, 242.2,  23.9,  68.5
1925, 1,25,.114,    9598,02, 4,    3,   26,   12,   82, 0.986, 296.4, 241.8,  24.8,  76.8
1925, 1,26,.446,   95403,00, 0,    1,    7,    1,    4, 0.478, 337.2, 158.8,  20.5,  11.4
1925, 1,28,.543,   95404,00, 0,    1,    8,    1,    7, 0.800,  53.0,  75.1,  24.7, -44.7
1925, 1,31,.343,    9601,01, 0,    0,    7,    0,   20, 0.980,  64.6,   8.3,  23.4, -74.7
1925, 2, 1,.523,    9601,01, 0,    3,   16,    4,   19, 0.905,  60.5,   8.2,  23.4, -59.2
1925, 2, 1,.523,    9602,02, 2,   15,   63,    9,   37, 0.509, 206.3,  83.0, -33.1,  15.6
1925, 2, 2,.523,    9602,02, 2,   12,   59,    8,   38, 0.616, 220.4,  82.8, -33.5,  28.6
1925, 2, 2,.523,    9603,02, 4,   12,   76,    8,   48, 0.598, 325.1,  76.1,  23.6,  21.9
1925, 2, 3,.394,    9602,02, 0,    5,   19,    4,   14, 0.723, 228.5,  83.3, -33.5,  40.5
1925, 2, 3,.394,    9603,02, 4,   11,   48,    8,   34, 0.698, 314.8,  75.7,  24.2,  32.9
1925, 2, 3,.394,    9604,01, 2,    0,   11,    0,   14, 0.915, 122.6, 337.1, -32.3, -65.7
1925, 2, 4,.446,    9603,02, 9,    3,    9,    3,    8, 0.812, 306.8,  74.6,  24.7,  45.7
1925, 2, 4,.446,    9604,01, 0,    0,    6,    0,    6, 0.812, 125.0, 337.4, -31.8, -51.5
1925, 2, 5,.430,    9603,02, 9,    0,    4,    0,    5, 0.901, 300.2,  74.3,  23.7,  58.3
1925, 2, 5,.430,    9604,01, 0,    0,    1,    0,    1, 0.701, 129.8, 336.7, -31.7, -39.3
1925, 2, 5,.430,    9605,02, 4,   13,   33,   10,   24, 0.724, 310.9,  52.5,  23.2,  36.5
1925, 2, 6,.356,    9603,02, 9,    0,    4,    0,    8, 0.966, 296.7,  74.3,  23.7,  70.5
1925, 2, 6,.356,    9605,02, 4,    7,   59,    7,   53, 0.828, 304.0,  52.2,  23.4,  48.4
1925, 2, 7,.495,    9605,02, 4,    4,   18,    6,   26, 0.930, 298.4,  51.8,  23.4,  63.0
1925, 2, 7,.495,    9606,02, 4,    9,   65,    5,   35, 0.366,  45.8, 333.4,   8.5, -15.4
1925, 2, 7,.495,    9607,02, 1,   49,  210,  144,  609, 0.984, 107.9, 267.3, -18.7, -81.5
1925, 2, 8,.345,    9605,02, 4,    0,    5,    2,   14, 0.976, 297.3,  50.5,  24.8,  72.9
1925, 2, 8,.345,    9606,02, 4,   32,  159,   17,   83, 0.274,  14.9, 333.5,   8.8,  -4.1
1925, 2, 8,.345,    9607,02, 1,   50,  377,   71,  532, 0.933, 107.5, 267.6, -18.7, -70.0
1925, 2, 9,.404,    9606,02, 5,   78,  394,   42,  210, 0.340, 321.0, 336.1,   8.8,  12.5
1925, 2, 9,.404,    9607,02, 1,   75,  529,   68,  475, 0.827, 108.1, 267.5, -18.7, -56.1
1925, 2, 9,.404,    9608,02, 9,    2,   15,    3,   17, 0.882,  47.9, 272.9,  32.2, -50.7
1925, 2,10,.455,    9606,02, 5,   64,  502,   38,  297, 0.531, 299.6, 337.7,   9.3,  27.9
1925, 2,10,.455,    9607,02, 1,  125,  664,   86,  456, 0.682, 110.3, 267.3, -18.7, -42.5
1925, 2,10,.455,    9608,02, 9,   10,   46,    9,   39, 0.802,  44.0, 269.7,  30.2, -40.1
1925, 2,11,.450,    9606,02, 5,   44,  294,   31,  207, 0.701, 290.4, 338.4,   9.1,  41.7
1925, 2,11,.450,    9607,02, 1,  120,  930,   71,  548, 0.526, 115.6, 266.6, -19.0, -30.1
