1961, 1, 1,.408,   20121,00, 9,    3,   19,    2,   11, 0.456, 255.6, 112.8,  -9.4,  26.6
1961, 1, 1,.408,   20123,00, 5,   79,  490,   43,  266, 0.387, 324.0,  99.8,  15.1,  13.6
1961, 1, 1,.408,   20124,00, 7,  114,  449,   62,  243, 0.380, 354.0,  88.6,  19.0,   2.4
1961, 1, 1,.408,   20125,00, 7,  270, 2066,  143, 1092, 0.324, 348.6,  90.0,  15.3,   3.8
1961, 1, 1,.408,   20127,00, 9,    3,   67,    2,   34, 0.076, 152.9,  84.2,  -7.1,  -2.0
1961, 1, 1,.408,   20128,00, 0,    1,   16,    2,   17, 0.872, 282.7, 145.8,   9.4,  59.6
1961, 1, 1,.408,   20130,00, 9,    1,   11,    1,    7, 0.592, 112.6,  51.6, -15.8, -34.6
1961, 1, 1,.408,   20131,00, 4,   67,  390,   49,  283, 0.722, 285.7, 130.9,   9.0,  44.7
1961, 1, 1,.408,   20132,00, 0,   16,   73,   15,   67, 0.831, 105.2,  30.3, -14.4, -55.9
1961, 1, 2,.286,   20121,00, 9,    1,   28,    1,   18, 0.606, 259.2, 111.8,  -9.2,  37.1
1961, 1, 2,.286,   20123,00, 5,   97,  392,   57,  230, 0.520, 306.9, 100.2,  15.2,  25.5
1961, 1, 2,.286,   20124,00, 7,  139,  502,   78,  280, 0.442, 329.8,  88.3,  19.2,  13.6
1961, 1, 2,.286,   20125,00, 9,  145, 1810,   80,  997, 0.419, 319.5,  91.1,  15.4,  16.4
1961, 1, 2,.286,   20127,00, 9,    1,   43,    1,   22, 0.207, 251.7,  86.1,  -7.0,  11.4
1961, 1, 2,.286,   20130,00, 9,    0,   24,    0,   14, 0.451, 116.9,  50.1, -14.8, -24.6
1961, 1, 2,.286,   20131,00, 5,   68,  279,   64,  261, 0.843, 282.5, 131.1,   8.7,  56.4
1961, 1, 2,.286,   20132,00, 0,   15,   32,   11,   23, 0.702, 106.8,  30.8, -14.1, -43.9
1961, 1, 2,.286,   20133,00, 5,   22,   78,   24,   82, 0.878,  63.5,  17.2,  21.3, -57.5
1961, 1, 3,.473,   20121,00, 9,    0,   16,    0,   14, 0.802, 260.8, 112.4,  -9.4,  53.4
1961, 1, 3,.473,   20123,00, 5,   54,  356,   39,  256, 0.715, 295.2, 101.1,  15.2,  42.1
1961, 1, 3,.473,   20124,00, 7,  100,  580,   63,  362, 0.597, 309.5,  88.2,  19.3,  29.2
1961, 1, 3,.473,   20125,00, 9,  134, 1394,   85,  879, 0.608, 301.4,  91.6,  15.6,  32.6
1961, 1, 3,.473,   20127,00, 9,    0,   32,    0,   18, 0.436, 260.6,  84.7,  -7.2,  25.7
1961, 1, 3,.473,   20131,00, 5,   38,  156,   63,  255, 0.951, 280.2, 130.2,   8.6,  71.2
1961, 1, 3,.473,   20132,00, 9,   15,   42,    9,   24, 0.478, 114.0,  32.2, -14.3, -26.8
1961, 1, 3,.473,   20133,00, 5,  110,  645,   80,  467, 0.720,  54.9,  19.6,  21.8, -39.4
1961, 1, 3,.473,   20134,00, 9,    1,   16,    4,   37, 0.973, 100.7, 342.0, -11.2, -77.0
1961, 1, 4,.509,   20121,00, 9,    0,    3,    0,    5, 0.923, 261.5, 113.1,  -9.2,  67.7
1961, 1, 4,.509,   20123,00, 5,   45,  242,   44,  235, 0.854, 290.3, 101.5,  15.3,  56.1
1961, 1, 4,.509,   20124,00, 7,   67,  396,   50,  295, 0.740, 299.7,  88.2,  18.9,  42.8
1961, 1, 4,.509,   20125,00, 9,  100,  838,   80,  667, 0.776, 293.8,  93.0,  15.9,  47.6
1961, 1, 4,.509,   20132,00, 9,    1,   11,    1,    6, 0.284, 130.9,  32.6, -14.2, -12.8
1961, 1, 4,.509,   20133,00, 5,  183,  894,  113,  551, 0.583,  43.0,  20.0,  22.0, -25.4
1961, 1, 4,.509,   20134,00, 9,    0,   10,    0,   12, 0.893, 101.0, 342.0, -11.4, -63.4
1961, 1, 5,.469,   20123,00, 5,   23,  168,   36,  260, 0.944, 287.9, 101.7,  15.6,  68.9
1961, 1, 5,.469,   20124,00, 7,   68,  381,   66,  369, 0.855, 294.8,  87.9,  18.9,  55.1
