1966, 1, 1,.453,   20785,00, 0,   34,  110,   20,   64, 0.508, 214.3, 123.5, -27.9,  18.9
1966, 1, 1,.453,   20786,00, 0,   17,  121,   10,   68, 0.445, 341.0, 113.6,  21.7,   9.0
1966, 1, 2,.279,   20785,00, 0,   12,   39,    8,   25, 0.613, 226.0, 123.8, -28.1,  30.0
1966, 1, 2,.279,   20786,00, 0,   10,   32,    6,   19, 0.534, 322.7, 114.2,  22.0,  20.4
1966, 1, 3,.487,   20785,00, 0,    6,   25,    5,   20, 0.771, 236.5, 124.3, -27.6,  46.5
1966, 1, 3,.487,   20786,00, 0,    8,   49,    6,   34, 0.693, 307.2, 114.3,  22.0,  36.5
1966, 1, 4,.502,   20785,00, 0,    1,    8,    2,    9, 0.883, 240.1, 124.5, -27.9,  60.0
1966, 1, 4,.502,   20786,00, 0,    2,   12,    2,   11, 0.820, 300.2, 114.4,  22.1,  49.9
1966, 1, 5,.281,   20785,00, 0,    0,    1,    0,    3, 0.942, 241.1, 123.9, -28.4,  69.7
1966, 1, 5,.281,   20786,00, 0,    1,   12,    2,   14, 0.898, 297.0, 114.0,  22.2,  59.8
1966, 1, 7,.476,  150201,00, 0,    0,    5,    0,    3, 0.259, 172.7,  23.3, -18.8,  -2.0
1966, 1, 9,.294,  150202,00, 0,    0,    3,    0,    3, 0.776, 287.9,  50.2,  11.1,  48.8
1966, 1,13,.282,   20788,00, 0,    2,   16,    6,   48, 0.985,  59.4, 232.9,  29.1, -76.0
1966, 1,13,.282,   20789,00, 0,    1,   13,    9,   63, 0.994,  73.5, 227.0,  15.8, -81.9
1966, 1,14,.429,   20788,00, 0,    2,   36,    3,   46, 0.915,  55.4, 234.2,  29.0, -59.5
1966, 1,14,.429,   20789,00, 0,   26,  490,   38,  713, 0.938,  69.7, 226.6,  17.2, -67.1
1966, 1,14,.429,   20790,00, 7,    4,   32,    7,   51, 0.947,  58.8, 227.6,  27.6, -66.1
1966, 1,15,.248,   20788,00, 0,    4,   23,    4,   22, 0.852,  50.7, 233.7,  29.6, -49.3
1966, 1,15,.248,   20789,00, 0,   62, 1044,   63, 1055, 0.868,  66.4, 226.4,  17.8, -56.6
1966, 1,15,.248,   20790,00, 7,    1,   10,    2,   12, 0.892,  55.4, 226.8,  27.9, -56.2
1966, 1,15,.248,   20791,00, 4,    0,    3,    0,   25, 0.997,  58.8, 201.3,  30.5, -81.7
1966, 1,16,.319,   20788,00, 0,    2,   14,    2,   11, 0.748,  42.3, 233.5,  29.7, -35.4
1966, 1,16,.319,   20789,00, 0,  123,  976,   92,  728, 0.741,  60.3, 226.3,  18.0, -42.6
1966, 1,16,.319,   20790,00, 7,    2,   21,    2,   17, 0.779,  48.7, 227.7,  27.3, -41.2
1966, 1,16,.319,   20791,00, 4,    0,   10,    0,   22, 0.971,  56.8, 198.2,  30.6, -70.7
1966, 1,17,.430,   20789,00, 0,  213, 1119,  134,  701, 0.600,  49.6, 225.4,  18.6, -28.8
1966, 1,17,.430,   20791,00, 4,    2,   18,    3,   22, 0.902,  52.2, 198.1,  30.9, -56.1
1966, 1,18,.478,   20789,00, 0,  197, 1356,  111,  763, 0.458,  30.8, 226.2,  18.3, -14.3
1966, 1,18,.478,   20790,00, 4,    0,    4,    0,    3, 0.580,  22.0, 226.3,  27.7, -14.2
1966, 1,18,.478,   20791,00, 4,   49,  170,   42,  144, 0.806,  46.1, 198.2,  30.3, -42.3
1966, 1,18,.478,  150301,00, 0,    0,    8,    0,    5, 0.544,  62.3, 211.2,  10.3, -29.3
1966, 1,19,.415,   20789,00, 0,  128,  860,   70,  469, 0.399,   6.0, 225.6,  18.3,  -2.5
1966, 1,19,.415,   20790,00, 4,   31,  204,   19,  122, 0.545, 358.9, 228.8,  27.9,   0.7
