1940, 1, 1,.512,   13496,01, 0,    4,   37,    7,   62, 0.952, 258.5, 245.3, -11.9,  72.5
1940, 1, 1,.512,   13501,01, 0,   31,  145,   23,  107, 0.731,  63.9, 129.6,  16.4, -43.2
1940, 1, 1,.512,   13502,02, 6,   14,   40,   13,   36, 0.830,  75.1, 118.2,  10.5, -54.6
1940, 1, 1,.512,  115402,00, 0,    3,   18,    2,   11, 0.526, 319.8, 194.1,  20.7,  21.3
1940, 1, 2,.422,   13500,02, 4,   13,   67,    8,   39, 0.504,  68.3, 132.6,   7.8, -28.2
1940, 1, 2,.422,   13501,01, 0,   22,  164,   14,  103, 0.598,  56.5, 129.5,  16.4, -31.3
1940, 1, 2,.422,   13502,02, 6,   42,  221,   30,  156, 0.704,  71.7, 118.0,  10.3, -42.8
1940, 1, 3,.489,   13500,02, 4,   22,  111,   12,   59, 0.314,  51.6, 132.3,   7.9, -14.4
1940, 1, 3,.489,   13501,01, 0,   30,  159,   17,   89, 0.444,  41.0, 129.0,  16.3, -17.7
1940, 1, 3,.489,   13502,02, 6,  157,  774,   92,  453, 0.519,  63.6, 118.5,  10.3, -28.2
1940, 1, 3,.489,   13503,02, 0,    3,   19,    2,   10, 0.051, 191.8, 147.3,  -6.3,   0.6
1940, 1, 4,.441,   13500,02, 4,   35,  201,   18,  103, 0.214,  10.7, 131.9,   8.6,  -2.3
1940, 1, 4,.441,   13501,01, 7,   37,  190,   20,  102, 0.362,  14.1, 128.9,  17.0,  -5.3
1940, 1, 4,.441,   13502,02, 6,  495, 2353,  264, 1253, 0.343,  45.0, 119.9,  10.6, -14.3
1940, 1, 4,.441,   13503,02, 0,    3,   21,    2,   11, 0.224, 259.1, 147.0,  -5.9,  12.8
1940, 1, 4,.441,   13504,05, 0,    4,   10,    5,   13, 0.906,  68.4,  71.9,  17.9, -62.3
1940, 1, 5,.432,   13500,02, 4,   53,  179,   28,   94, 0.291, 318.7, 132.3,   9.0,  11.2
1940, 1, 5,.432,   13501,01, 7,   42,  180,   23,   97, 0.371, 340.9, 128.4,  16.9,   7.3
1940, 1, 5,.432,   13502,02, 6, 1001, 4434,  517, 2288, 0.247, 358.0, 121.6,  10.6,   0.5
1940, 1, 5,.432,   13504,05, 0,    5,   16,    5,   14, 0.809,  63.6,  71.2,  18.7, -49.9
1940, 1, 6,.297,   13500,02, 4,   19,  189,   11,  105, 0.429, 300.3, 131.7,   9.0,  22.0
1940, 1, 6,.297,   13501,01, 7,   22,  114,   13,   65, 0.471, 319.2, 128.5,  17.3,  18.8
1940, 1, 6,.297,   13502,02, 6,  907, 5426,  478, 2860, 0.317, 320.2, 121.6,  10.4,  11.9
1940, 1, 7,.371,   13500,02, 4,   21,  138,   14,   89, 0.629, 288.5, 132.7,   8.4,  37.1
1940, 1, 7,.371,   13501,01, 7,    7,   37,    5,   24, 0.622, 304.2, 128.2,  17.2,  32.6
1940, 1, 7,.371,   13502,02, 6, 1055, 4724,  608, 2722, 0.496, 299.4, 121.7,  10.6,  26.1
1940, 1, 8,.435,   13500,02, 4,    6,   66,    5,   55, 0.793, 284.2, 132.7,   8.7,  51.1
1940, 1, 8,.435,   13501,01, 7,    2,    6,    2,    5, 0.765, 296.5, 127.4,  17.2,  45.8
1940, 1, 8,.435,   13502,02, 6,  815, 3720,  555, 2531, 0.676, 290.6, 121.7,  10.7,  40.1
1940, 1, 8,.435,   13504,05, 0,    3,   16,    2,    9, 0.414,  23.4,  71.6,  18.4, -10.0
1940, 1, 8,.435,   13505,02, 4,    1,    5,    1,    3, 0.379,  98.4,  59.4,  -6.9, -22.2
1940, 1, 9,.301,   13500,02, 4,    8,   70,    9,   78, 0.891, 281.4, 132.2,   8.2,  62.0
1940, 1, 9,.301,   13501,01, 7,    1,    5,    2,    6, 0.873, 293.7, 127.6,  18.4,  57.4
1940, 1, 9,.301,   13502,02, 6,  582, 2768,  481, 2287, 0.795, 286.4, 121.0,  10.4,  50.8
1940, 1, 9,.301,   13505,02, 4,   21,   88,   11,   45, 0.176, 105.8,  60.4,  -6.8,  -9.8
1940, 1, 9,.301,   13506,05, 2,   10,   59,    6,   34, 0.479, 330.7,  84.7,  20.7,  14.5
1940, 1,10,.411,   13500,02, 4,    3,   14,    9,   34, 0.975, 279.0, 131.9,   7.8,  76.4
1940, 1,10,.411,   13502,02, 6,  373, 1897,  453, 2301, 0.910, 283.3, 119.6,  10.3,  64.1
1940, 1,10,.411,   13505,02, 4,   25,  103,   13,   52, 0.105, 239.0,  60.7,  -7.3,   5.2
1940, 1,10,.411,   13506,05, 2,   15,   50,   10,   32, 0.619, 311.0,  85.4,  20.3,  29.9
1940, 1,11,.434,   13502,02, 6,   80,  467,  149,  867, 0.962, 281.8, 115.1,  10.1,  73.0
1940, 1,11,.434,   13505,02, 0,    3,   20,    2,   11, 0.303, 262.8,  59.7,  -6.3,  17.6
1940, 1,11,.434,   13506,05, 0,    3,   19,    3,   15, 0.765, 301.0,  86.4,  20.1,  44.3
1940, 1,11,.434,   13507,05, 0,    1,    9,    1,    7, 0.732,  66.3, 358.4,  14.0, -43.7
1940, 1,11,.434,   13508,03, 4,    3,   24,    5,   34, 0.932,  98.5, 332.9,  -9.5, -69.2
1940, 1,11,.434,  115403,00, 0,    1,   15,    1,   10, 0.631,  44.2,  13.5,  23.1, -28.6
1940, 1,12,.475,   13505,02, 7,   15,   92,    9,   55, 0.539, 264.5,  61.1,  -6.7,  32.7
1940, 1,12,.475,   13507,05, 0,    3,   13,    2,    8, 0.569,  57.7, 358.7,  13.9, -29.7
1940, 1,12,.475,   13508,03, 4,   30,  149,   26,  129, 0.812,  98.8, 333.9,  -9.7, -54.5
1940, 1,13,.515,   13505,02, 7,   16,   81,   12,   60, 0.732, 263.8,  61.9,  -7.6,  47.2
1940, 1,13,.515,   13508,03, 4,   43,  262,   29,  174, 0.654,  99.1, 333.8,  -9.4, -40.9
1940, 1,13,.515,   13509,01, 9,    8,   35,    5,   20, 0.448, 298.2,  38.2,   8.1,  23.5
1940, 1,13,.515,   13510,02, 7,    1,   11,    1,    7, 0.557, 106.9, 341.5, -13.1, -33.2
1940, 1,14,.373,   13505,02, 7,   37,  301,   36,  292, 0.854, 263.8,  62.3,  -7.7,  58.9
1940, 1,14,.373,   13508,03, 4,  122,  434,   72,  255, 0.523, 100.5, 332.0,  -9.4, -31.4
1940, 1,14,.373,   13509,01, 9,   11,   35,    7,   22, 0.592, 288.7,  37.8,   7.1,  34.4
1940, 1,14,.373,   13510,02, 7,   11,   44,    6,   24, 0.389, 111.2, 341.6, -12.4, -21.8
1940, 1,14,.373,   13511,01, 2,   10,   58,    6,   34, 0.511, 244.6,  32.2, -16.7,  28.8
1940, 1,15,.277,   13505,02, 7,   20,  111,   31,  165, 0.940, 263.7,  61.9,  -7.5,  70.4
1940, 1,15,.277,   13508,03, 4,  102,  457,   54,  242, 0.325, 105.6, 333.0,  -9.5, -18.5
1940, 1,15,.277,   13509,01, 0,    4,    8,    3,    6, 0.714, 285.8,  35.4,   7.8,  43.9
1940, 1,15,.277,   13510,02, 7,   29,   60,   15,   31, 0.221, 128.7, 341.3, -12.6, -10.2
1940, 1,15,.277,   13511,01, 0,    4,    8,    3,    6, 0.695, 249.9,  34.6, -17.3,  43.1
1940, 1,16,.433,   13505,02, 7,    7,   22,   33,  104, 0.993, 262.1,  60.3,  -8.4,  84.0
1940, 1,16,.433,   13508,03, 4,  107,  474,   54,  239, 0.116, 132.4, 331.3,  -9.3,  -5.0
1940, 1,16,.433,   13510,02, 7,   21,   90,   11,   46, 0.158, 211.9, 341.2, -12.5,   4.9
1940, 1,16,.433,   13512,02, 7,   45,  192,   36,  152, 0.770, 111.5, 286.8, -19.6, -49.5
