1937, 1, 1,.329,   12146,01, 0,    1,   11,    3,   18, 0.943, 289.6, 296.4,  17.3,  68.5
1937, 1, 1,.329,   12147,01, 0,   25,  143,   24,  135, 0.845, 236.0, 282.0, -30.1,  54.1
1937, 1, 1,.329,   12153,05, 4,   56,  385,   38,  257, 0.661, 289.8, 267.1,  10.4,  39.2
1937, 1, 1,.329,   12154,05, 9,   20,  101,   12,   60, 0.538, 311.9, 252.8,  18.1,  24.9
1937, 1, 1,.329,   12158,01, 0,   27,  149,   15,   82, 0.413,  39.4, 212.1,  15.5, -15.8
1937, 1, 1,.329,   12159,01, 9,    7,   17,    4,   10, 0.445, 121.4, 204.6, -16.4, -23.3
1937, 1, 1,.329,   12160,01, 0,   61,  351,   35,  199, 0.468, 104.0, 200.5,  -9.4, -27.4
1937, 1, 1,.329,   12161,02, 6,  155,  863,   95,  528, 0.576,  35.0, 206.5,  25.1, -21.4
1937, 1, 1,.329,   12162,01, 2,   45,  232,   39,  197, 0.805, 130.3, 180.4, -33.6, -47.5
1937, 1, 1,.329,   12163,05, 9,    3,   12,    2,    7, 0.439, 212.1, 242.8, -25.0,  14.9
1937, 1, 1,.329,   12164,05, 4,   31,   86,   19,   52, 0.555,  56.9, 199.2,  14.8, -28.7
1937, 1, 1,.329,   12165,01, 9,    0,    7,    0,    6, 0.750,  78.0, 180.3,   6.8, -47.6
1937, 1, 1,.329,   12166,01, 0,   16,  174,   17,  175, 0.865,  75.9, 169.3,  10.5, -58.6
1937, 1, 1,.329,   12167,05, 0,    8,   16,    8,   16, 0.846,  61.5, 174.6,  21.9, -53.3
1937, 1, 2,.448,   12147,01, 0,    8,   81,   13,  118, 0.937, 238.5, 281.3, -30.6,  68.2
1937, 1, 2,.448,   12153,05, 4,   47,  260,   42,  232, 0.825, 284.9, 267.2,  10.3,  54.1
1937, 1, 2,.448,   12154,05, 9,    5,   22,    4,   16, 0.713, 296.3, 254.8,  15.9,  41.7
1937, 1, 2,.448,   12158,01, 0,   18,  117,   10,   62, 0.322,   2.1, 212.4,  15.4,  -0.7
1937, 1, 2,.448,   12159,01, 9,   17,   28,    9,   15, 0.294, 145.3, 203.0, -17.3, -10.1
1937, 1, 2,.448,   12160,01, 1,   79,  409,   41,  211, 0.243, 116.9, 200.4,  -9.6, -12.7
1937, 1, 2,.448,   12161,02, 6,  190,  981,  109,  563, 0.489,  13.2, 206.0,  25.1,  -7.1
1937, 1, 2,.448,   12162,01, 2,   87,  547,   61,  383, 0.697, 139.2, 179.5, -34.7, -33.6
1937, 1, 2,.448,   12164,05, 4,   22,   72,   12,   39, 0.383,  37.1, 199.3,  14.5, -13.8
1937, 1, 2,.448,   12165,01, 9,   18,   80,   11,   48, 0.535,  68.1, 183.0,   8.6, -30.1
1937, 1, 2,.448,   12166,01, 0,   38,  204,   28,  149, 0.723,  72.0, 168.7,  10.5, -44.4
1937, 1, 2,.448,   12167,05, 0,    5,   16,    4,   12, 0.711,  54.3, 174.6,  21.9, -38.5
